	avg_B cell	avg_Dendritic cell	avg_Monocyte	avg_NK cell	avg_T cell
TTC21A	0.18044514954090118	0.019557375460863113	0.016712874174118042	0.00678180530667305	0.013317563571035862
TRIB2	0.2289578765630722	0.049352407455444336	0.03352256864309311	0.34346073865890503	0.2154921293258667
HAVCR2	0.012650786899030209	0.4097382128238678	0.17823494970798492	0.39693349599838257	0.06835529953241348
CALML4	0.0017964041326195002	0.2881438732147217	0.046011898666620255	0.014093387871980667	0.00863208994269371
FEZ1	0.007055479101836681	0.00957777164876461	0.0038871944416314363	0.4645630121231079	0.03791183978319168
CD5	0.09486711770296097	0.0495021753013134	0.03747296333312988	0.05018658563494682	0.5071131587028503
GOLGA8B	0.2234378159046173	0.02933952584862709	0.03269541636109352	0.19713859260082245	0.24854260683059692
SKAP2	0.5912969708442688	1.1364212036132812	0.8287140727043152	0.49636369943618774	0.18265976011753082
CES1	0.017863988876342773	0.1094633936882019	0.48249784111976624	0.03633062168955803	0.07774118334054947
A2M.AS1	0.012420625425875187	0.02919476479291916	0.028361773118376732	0.30367884039878845	0.14506998658180237
IGFBP7	0.017988739535212517	0.27930572628974915	0.1889193207025528	1.1333824396133423	0.06636602431535721
LAT2	0.8585768342018127	0.6937311887741089	0.6605615019798279	0.8994186520576477	0.1275622844696045
E2F5	0.22637604176998138	0.00975380651652813	0.01161146443337202	0.057824160903692245	0.011492119170725346
EVL	1.6155366897583008	1.762540578842163	0.5603204369544983	2.052276134490967	2.0280673503875732
GDF11	0.0809108093380928	0.07768263667821884	0.012897415086627007	0.10931644588708878	0.10724005103111267
RNF157	0.028414985164999962	0.02942522056400776	0.011585547588765621	0.06639860570430756	0.11438798159360886
CDCA7L	0.6969997882843018	0.01961430534720421	0.02731766179203987	0.056810103356838226	0.11335333436727524
FXYD7	0.148066446185112	0.01957951858639717	0.012988804839551449	0.13173195719718933	0.13999249041080475
JUP	0.17883944511413574	0.22800230979919434	0.06472912430763245	0.006977412384003401	0.014575094915926456
LINC01410	0.03223010152578354	0.17223401367664337	0.17254093289375305	0.006939501501619816	0.02073207125067711
CTD.2006K23.1	0.015870658680796623	0.6094329357147217	0.10404359549283981	0.014015919528901577	0.01667305827140808
CPVL	0.08646054565906525	1.6281551122665405	1.3487192392349243	0.06489119678735733	0.12206514924764633
CHD7	0.30025428533554077	0.06009263917803764	0.023294320330023766	0.05053144320845604	0.11869104206562042
ABI3	0.15446504950523376	1.8475850820541382	0.44435104727745056	1.1354931592941284	0.3140658140182495
CYB561	0.008672787807881832	0.12836039066314697	0.020611822605133057	0.07248833030462265	0.11812103539705276
H2AFY2	0.0051944805309176445	0.03933870419859886	0.014066864736378193	0.006943823304027319	0.07790426164865494
MFSD7	0.010792004875838757	0.15738071501255035	0.09627477079629898	0.03631126135587692	0.007503297179937363
AP001059.7	0.08718367666006088	0.0	0.0	0.0	0.004567438270896673
LIMA1	0.01969718374311924	0.030730286613106728	0.016797423362731934	0.11637210845947266	0.1328684389591217
PRRG4	0.00714004784822464	0.05948077514767647	0.11869154870510101	0.007304728962481022	0.008600815199315548
SLC15A2	0.1216081827878952	0.06916164606809616	0.032303232699632645	0.01464355643838644	0.007304609287530184
CALHM2	0.06429312378168106	0.8820703029632568	0.1977662295103073	0.24992837011814117	0.16484463214874268
TTC38	0.014413411729037762	0.09943535923957825	0.05462571606040001	1.1541861295700073	0.07658638060092926
GEN1	0.09835866093635559	0.029882347211241722	0.015541814267635345	0.029466183856129646	0.010493718087673187
KIR2DL1	0.003650215221568942	0.0	0.0038773692212998867	0.3801887035369873	0.016604403033852577
THEM4	0.125437393784523	0.11921533197164536	0.06081705540418625	0.21715784072875977	0.4249730408191681
CXCL2	0.008992384187877178	0.17559969425201416	0.23212964832782745	0.0	0.013306690379977226
HOPX	0.11997810751199722	0.10809127986431122	0.05754997208714485	2.158480167388916	0.40731489658355713
AGMAT	0.06599412858486176	0.04912401735782623	0.010256432928144932	0.020748786628246307	0.103366419672966
BEND5	0.2143266201019287	0.0	0.009106663055717945	0.03577306866645813	0.03964752331376076
CMC1	0.17335936427116394	0.40012842416763306	0.20681604743003845	1.8846224546432495	0.5067482590675354
RASGRP1	0.12704873085021973	0.03961677476763725	0.03158074617385864	0.2830161452293396	0.4170437455177307
FCN1	0.3208822011947632	1.9910447597503662	2.414710283279419	0.26386651396751404	0.3586415946483612
NAGA	0.05225518345832825	1.0138880014419556	0.449310839176178	0.16118228435516357	0.11111900955438614
LILRB4	0.01230721827596426	0.46959999203681946	0.2898726165294647	0.014425481669604778	0.05183872953057289
FCGR2B	0.5296781063079834	0.0696532130241394	0.03788604214787483	0.0	0.037670619785785675
MTSS1	0.4610193967819214	1.5204745531082153	0.1818159818649292	0.31693243980407715	0.08554109185934067
RP11.138A9.2	0.24045215547084808	0.19050297141075134	0.05942000821232796	0.17674358189105988	0.38423576951026917
MGLL	0.014078103937208652	0.43679583072662354	0.052715640515089035	0.00678180530667305	0.020935162901878357
LMO2	0.04858851805329323	1.122759222984314	0.5402446389198303	0.006801147013902664	0.06038562208414078
KCNE3	0.01447466854006052	0.37133219838142395	0.4916568398475647	0.021264279261231422	0.02470456063747406
JAKMIP2	0.0035619940608739853	0.019690250977873802	0.0	0.19734440743923187	0.03507893159985542
GAPT	0.8396953344345093	0.7250757217407227	0.5107899904251099	0.04195170849561691	0.07646916061639786
MZB1	0.6347476840019226	0.019761227071285248	0.03374967724084854	0.0579187236726284	0.039520714432001114
NFAM1	0.014036441221833229	0.2762693464756012	0.4002076983451843	0.0	0.02173616550862789
ABLIM1	0.23914523422718048	0.06869641691446304	0.03640152886509895	0.21148541569709778	0.3767012059688568
BACE2	0.30117589235305786	0.019970497116446495	0.0025505709927529097	0.014651743695139885	0.008766263723373413
SRGAP2	0.09957892447710037	0.4766088128089905	0.16481654345989227	0.036175280809402466	0.06029887869954109
NEIL1	0.25480887293815613	0.04887431487441063	0.015513626858592033	0.2662779986858368	0.06496488302946091
HOXB2	0.0916822999715805	0.07973220199346542	0.05178207904100418	0.44956478476524353	0.33222439885139465
BICD1	0.1080155298113823	0.01983640529215336	0.01194263156503439	0.0854814276099205	0.05760311335325241
TRAF3IP2	0.09979183226823807	0.0	0.0143595514819026	0.07262129336595535	0.08391621708869934
MMP23B	0.010792691260576248	0.010246102698147297	0.007758656982332468	0.43962031602859497	0.03901442140340805
RP11.589C21.6	0.03433145582675934	0.009413118474185467	0.005231506656855345	0.14688971638679504	0.09880704432725906
VPS37C	0.023268073797225952	0.2081737369298935	0.08382207900285721	0.043945904821157455	0.01834229566156864
LDLRAP1	0.19767314195632935	0.08008143305778503	0.13745005428791046	0.27872005105018616	0.8861872553825378
HP	0.001809323555789888	0.0	0.09044039994478226	0.0	0.0023106993176043034
HSPA6	0.012129025533795357	0.3220546245574951	0.13597765564918518	0.05134383961558342	0.014769666828215122
RGS10	0.3404404819011688	1.2390398979187012	0.9538619518280029	0.3503740429878235	1.3380157947540283
TNFAIP6	0.0018375975778326392	0.009986204095184803	0.1061682477593422	0.0	0.0013382413890212774
IL6R	0.04953906312584877	0.31031060218811035	0.45371443033218384	0.05062684789299965	0.3320336639881134
CD4	0.08355303108692169	1.253101110458374	0.9911566972732544	0.042781803756952286	0.33395835757255554
MNDA	0.2644055187702179	2.0479493141174316	2.3659627437591553	0.17627815902233124	0.23900152742862701
TBC1D4	0.03900385648012161	0.029272250831127167	0.03645272180438042	0.020557308569550514	0.27690428495407104
BID	0.17779310047626495	1.7757761478424072	0.8487148284912109	0.5494589805603027	0.30618366599082947
S100Z	0.010850588791072369	0.46148768067359924	0.2619803547859192	0.0072647701017558575	0.022469697520136833
SVIP	0.5312264561653137	0.20951208472251892	0.1430758237838745	0.3805675506591797	0.8071638941764832
ITGAM	0.05746615305542946	0.1678646206855774	0.6910576820373535	0.7280272841453552	0.09344974160194397
CCL3L3	0.07721194624900818	0.49504438042640686	0.9821506142616272	0.3795582056045532	0.17798787355422974
TRGC1	0.025278016924858093	0.02955925278365612	0.026002323254942894	0.7504860758781433	0.22369149327278137
WDR11	0.304120808839798	0.946665346622467	0.32010266184806824	0.167094886302948	0.1503516584634781
SLC25A4	0.07991830259561539	0.009989667683839798	0.00532645033672452	0.08044026046991348	0.08773348480463028
C12orf65	0.19228734076023102	0.03926625847816467	0.04419376328587532	0.24137519299983978	0.26070094108581543
RP11.16E12.2	0.09942290931940079	0.010040592402219772	0.0025854988489300013	0.0	0.0036533698439598083
TMEM176B	0.030122807249426842	0.6691381931304932	0.41485148668289185	0.0	0.021491337567567825
PPM1N	0.11612975597381592	0.6567608714103699	0.03481603413820267	0.07274720072746277	0.10839462280273438
WDFY4	0.28443458676338196	0.06063957139849663	0.05448314920067787	0.007163670379668474	0.0333678163588047
ADPRH	0.04272296279668808	0.12932169437408447	0.09261711686849594	0.01478111557662487	0.01270612608641386
IL1B	0.06890765577554703	0.7564652562141418	1.3166979551315308	0.07338570803403854	0.137250155210495
GPR18	0.3725736737251282	0.029428036883473396	0.02332780696451664	0.11583001911640167	0.12779097259044647
CD72	0.8113048672676086	0.019805192947387695	0.04034886136651039	0.1097978949546814	0.04510612040758133
CRTAM	0.01566210389137268	0.09821531176567078	0.0887620598077774	0.16053688526153564	0.195485457777977
UPK3A	0.003594400826841593	0.21805426478385925	0.2150583565235138	0.0	0.050279855728149414
PTPN4	0.2739834189414978	0.16001316905021667	0.08078018575906754	1.1226307153701782	0.7071875929832458
IFIT3	0.050555940717458725	0.4640292525291443	0.09695042669773102	0.08876262605190277	0.028635745868086815
GNGT2	0.03916348144412041	0.36011213064193726	0.07397939264774323	0.27574920654296875	0.048931825906038284
CKB	0.0037120473571121693	0.5921658873558044	0.013045839965343475	0.0	0.009700569324195385
ZSCAN18	0.31679174304008484	0.029477858915925026	0.027295762673020363	0.25666525959968567	0.2827637791633606
ZDHHC1	0.0071318368427455425	0.37084493041038513	0.20873908698558807	0.0	0.015943298116326332
CCDC64	0.01222932804375887	0.0	0.002596433274447918	0.03606090322136879	0.08253803104162216
LRRK2	0.17484766244888306	0.6240113973617554	0.7750992774963379	0.02864670194685459	0.043684765696525574
CTD.3222D19.8	0.061148859560489655	0.039341364055871964	0.010288463905453682	0.13208885490894318	0.07527075707912445
KLRB1	0.1839752197265625	0.230769082903862	0.20677639544010162	2.313929557800293	0.6683662533760071
KRT73.AS1	0.003374785417690873	0.0	0.0038518893998116255	0.00680940318852663	0.06912906467914581
DOCK5	0.01802058517932892	0.8588824272155762	0.29210883378982544	0.04428422823548317	0.033957164734601974
ALDH3B1	0.008981403894722462	0.7190082669258118	0.3006890118122101	0.02220001630485058	0.03260907158255577
GRAP2	0.21446089446544647	0.009833206422626972	0.05214652046561241	0.33488884568214417	0.5512264370918274
IGHA1	0.20865947008132935	0.029970863834023476	0.018111683428287506	0.036155059933662415	0.013669378124177456
TRIQK	0.023530757054686546	0.1793900430202484	0.18604418635368347	0.014495340175926685	0.02121901698410511
CD27	0.5248875617980957	0.17882408201694489	0.1387738287448883	0.21081040799617767	1.4278225898742676
USP6NL	0.2369089126586914	0.058409467339515686	0.06478238850831985	0.007291661109775305	0.02897241897881031
PTX3	0.0	0.06999756395816803	0.09587609022855759	0.0	0.0050194538198411465
GNG7	0.8751556277275085	0.05096801742911339	0.06004766747355461	0.013864860869944096	0.07906051725149155
MAP3K8	0.3149811625480652	0.8956843018531799	0.3540661931037903	0.432826429605484	0.11010617762804031
AQP9	0.0018242334481328726	0.019606396555900574	0.12224765866994858	0.0	0.0017722640186548233
RP11.660L16.2	0.22702978551387787	0.019691135734319687	0.05190444737672806	0.22463150322437286	0.32890641689300537
SLAMF6	0.23579122126102448	0.029469167813658714	0.010277096182107925	0.25403574109077454	0.16141200065612793
SIRPA	0.017881013453006744	0.14825303852558136	0.39792144298553467	0.0	0.0345756933093071
UTF1	0.01825941726565361	0.30664142966270447	0.07674041390419006	0.00678180530667305	0.01342662051320076
C1orf21	0.010847263038158417	0.019582536071538925	0.0181489959359169	0.7477840185165405	0.09096170216798782
AOAH	0.026891041547060013	0.8237966299057007	0.6760808229446411	0.6222309470176697	0.1479942947626114
FHL3	0.024588437750935555	0.3365573287010193	0.2149084508419037	0.603338360786438	0.10191472619771957
CD3D	0.40676212310791016	0.5590177774429321	0.4192347824573517	0.35737544298171997	2.1588940620422363
CFP	0.10835729539394379	2.0121164321899414	1.6626311540603638	0.08853977173566818	0.25881293416023254
GPAT3	0.012677918188273907	0.1797143965959549	0.2277754545211792	0.0	0.06078110635280609
KLF4	0.26724234223365784	2.0372776985168457	1.720533013343811	0.16814279556274414	0.19219143688678741
ARRB1	0.023005500435829163	0.7113193273544312	0.3203705847263336	0.24738816916942596	0.0807352364063263
ID3	0.41116946935653687	0.03985556960105896	0.05317956209182739	0.021243248134851456	0.22442002594470978
TSPAN13	0.8934269547462463	0.010223460383713245	0.019634515047073364	0.05775120481848717	0.02060568705201149
SESTD1	0.1775277853012085	0.3399885892868042	0.20313982665538788	0.03561195731163025	0.032872237265110016
RP11.1055B8.9	0.0018400244880467653	0.01967066153883934	0.06334519386291504	0.0	0.002147136488929391
LINC00987	0.01616598665714264	0.009802063927054405	0.009129215963184834	0.13223429024219513	0.09767038375139236
FCGR3A	0.06695590913295746	2.3335373401641846	0.15409432351589203	1.8810192346572876	0.15032236278057098
DERL3	0.2126808613538742	0.009851153008639812	0.007799576502293348	0.014592431485652924	0.012994391843676567
USP11	0.24888168275356293	0.15031161904335022	0.04149628430604935	0.25420016050338745	0.2600366473197937
RAB24	0.12425301223993301	0.6314746141433716	0.2748071253299713	0.18282735347747803	0.07378578931093216
VNN1	0.0018021975411102176	0.04966915026307106	0.07989493757486343	0.0	0.005205431487411261
C10orf35	0.012232898734509945	0.0	0.002598067279905081	0.0	0.06318611651659012
RNF144B	0.06754672527313232	0.9363544583320618	0.44123736023902893	0.021913688629865646	0.04788113385438919
SLCO3A1	0.025040488690137863	0.4912654161453247	0.38111746311187744	0.22541996836662292	0.1941596418619156
PBX4	0.01785021461546421	0.01984681747853756	0.006444373168051243	0.014557803981006145	0.08123017847537994
RALGPS2	1.2771121263504028	0.03955989331007004	0.030246691778302193	0.09399937838315964	0.06099114939570427
RNF149	0.16329318284988403	1.4761104583740234	0.6848645806312561	0.49036526679992676	0.39726880192756653
SIGLEC7	0.010646244511008263	0.2270336002111435	0.2005697637796402	0.35898351669311523	0.026948044076561928
HEG1	0.01617036946117878	0.2100851684808731	0.01559659093618393	0.1829632669687271	0.039225831627845764
AP1S2	0.6421020030975342	2.0536203384399414	2.1651134490966797	0.49751487374305725	0.5967309474945068
SRC	0.023265274241566658	0.21781837940216064	0.11613565683364868	0.007116575725376606	0.006919409614056349
PLA2G7	0.014519919641315937	0.09836529940366745	0.41720664501190186	0.021172882989048958	0.01631706766784191
PROK2	0.0017812534933909774	0.009692655876278877	0.07945566624403	0.0	0.0074169752188026905
SULT1A1	0.07660369575023651	1.3002889156341553	0.9667709469795227	0.10207051038742065	0.18431665003299713
NCR3	0.3794228434562683	0.09059134125709534	0.05088767409324646	1.2604626417160034	0.3149975538253784
CENPH	0.1824396401643753	0.03995543718338013	0.020887406542897224	0.13893456757068634	0.11872381716966629
TMEM144	0.0	0.03915850445628166	0.09798946231603622	0.014208309352397919	0.00614958954975009
TTC39C.AS1	0.0016250183107331395	0.0	0.0012573895510286093	0.0	0.056001853197813034
ODF3B	0.12838956713676453	0.7861174941062927	0.8205167055130005	0.06500284373760223	0.08284778892993927
SNX10	0.6366978287696838	1.3874762058258057	0.9145045280456543	0.3343428373336792	0.19109982252120972
ICAM4	0.0036006474401801825	0.5627893805503845	0.04768747463822365	0.007253776304423809	0.017297429963946342
DDIT4	0.21447531878948212	0.079291433095932	0.18005160987377167	0.6545169949531555	0.5003830790519714
RP11.763B22.4	0.06742662191390991	0.019757654517889023	0.0063519724644720554	0.06525363028049469	0.07829064875841141
CD24	0.8572400808334351	0.02917604148387909	0.011776133440434933	0.02896278165280819	0.01931188441812992
P2RY10	0.5171398520469666	0.12108413130044937	0.020426370203495026	0.06616412103176117	0.21448634564876556
GCA	0.3887360692024231	1.2740147113800049	1.3840501308441162	0.1004960909485817	0.21266894042491913
TLE1	0.3291495442390442	0.0	0.016946779564023018	0.33507248759269714	0.031847886741161346
C9orf72	0.13578346371650696	0.9252368211746216	0.5576555132865906	0.0579507052898407	0.11932100355625153
OAS1	0.2351376861333847	1.0431835651397705	0.22030852735042572	0.14022941887378693	0.0948556661605835
GSN	0.07552395761013031	0.2759964168071747	0.2370024472475052	0.7263662219047546	0.10852821916341782
COBLL1	0.41859036684036255	0.0	0.003913301508873701	0.007173484191298485	0.01189256738871336
DUOX1	0.06376098841428757	0.04017062485218048	0.014390254393219948	0.12524621188640594	0.08279136568307877
TMEM176A	0.02353338897228241	0.27170857787132263	0.25730517506599426	0.007288695778697729	0.0092903021723032
PTPN7	0.2682609558105469	0.09965011477470398	0.1035715863108635	0.9575826525688171	0.5792509913444519
MT1X	0.05980239063501358	0.1595563292503357	0.2914590537548065	0.16064496338367462	0.44528234004974365
FGR	0.4660275876522064	1.9815903902053833	1.3233939409255981	1.61376953125	0.2707670331001282
OAZ2	0.42461660504341125	1.5702619552612305	0.8052546381950378	0.4298623204231262	0.3806336224079132
CARNS1	0.09910760074853897	0.0	0.005166506860405207	0.08135058730840683	0.05702100694179535
RLTPR	0.07008558511734009	0.029980862513184547	0.011766953393816948	0.043020714074373245	0.07613217830657959
CACNA2D4	0.016085270792245865	0.08842386305332184	0.1990508735179901	0.04481595382094383	0.06555771827697754
LINC00937	0.023595275357365608	0.0399383045732975	0.25535571575164795	0.021610666066408157	0.024298014119267464
PIK3IP1	0.45573490858078003	0.43804121017456055	0.1827244758605957	0.40212076902389526	1.1400758028030396
ORAI2	1.144415020942688	0.12873220443725586	0.13638313114643097	0.3717842400074005	0.19441010057926178
NCF2	0.08761455118656158	1.6194576025009155	1.202951431274414	0.04309653490781784	0.12045293301343918
HS3ST3B1	0.0086597865447402	0.029278647154569626	0.011740488931536674	0.06548766046762466	0.09558816254138947
FNIP2	0.006798905320465565	0.4270229935646057	0.15490615367889404	0.08711376041173935	0.08563774079084396
SH3RF1	0.01096147857606411	0.27968525886535645	0.04788322001695633	0.0	0.014689594507217407
EREG	0.017808126285672188	0.05945628508925438	0.25591161847114563	0.014549214392900467	0.019283616915345192
ZCCHC18	0.11477706581354141	0.009921046905219555	0.0026339550968259573	0.036278728395700455	0.022791070863604546
KMO	0.2415439933538437	0.17788204550743103	0.07546091824769974	0.00680940318852663	0.012894132174551487
CHN2	0.010621072724461555	0.5303525924682617	0.3358270227909088	0.20445191860198975	0.07850098609924316
GIMAP5	0.008838229812681675	0.0	0.019307898357510567	0.022192923352122307	0.10588714480400085
CXorf21	0.23549211025238037	0.5725876092910767	0.3348381817340851	0.03626760467886925	0.04857826605439186
IGHD	2.06390118598938	0.11852525919675827	0.07823446393013	0.04531010240316391	0.09813903272151947
SWAP70	1.084930658340454	0.50752854347229	0.16220852732658386	0.11660661548376083	0.06698324531316757
ZG16B	0.003430627752095461	0.20907266438007355	0.13146978616714478	0.014698856510221958	0.006739878561347723
SIDT1.AS1	0.25427696108818054	0.0	0.005226089619100094	0.3454211950302124	0.2600548565387726
KLF10	0.11746559292078018	0.4228838086128235	0.9832672476768494	0.1305212825536728	0.13531726598739624
IL21R	0.11818543821573257	0.2559943199157715	0.01805124245584011	0.09471798688173294	0.11343969404697418
NKG7	0.3481082022190094	0.8991969227790833	0.5211479067802429	2.603633403778076	0.8938437104225159
SNX18	0.1738441437482834	0.9548805952072144	0.32666757702827454	0.29280734062194824	0.12862339615821838
TOX	0.01955585740506649	0.01065993495285511	0.0012571131810545921	0.1603584736585617	0.06569132208824158
CD19	0.9351831078529358	0.029599202796816826	0.021850138902664185	0.028953909873962402	0.02937486581504345
RASSF4	0.02890680730342865	0.5922467112541199	0.5257458686828613	0.36035609245300293	0.06462664157152176
STXBP2	0.4448719620704651	2.2598495483398438	1.937119722366333	0.5944574475288391	0.5312681198120117
LINC00920	0.0	0.00950096920132637	0.005288506858050823	0.0	0.06251376867294312
TRDC	0.07243937999010086	0.11984781920909882	0.07799223810434341	2.022783041000366	0.274829626083374
AP003774.6	0.003502597101032734	0.019656114280223846	0.11842620372772217	0.007304728962481022	0.008646218106150627
LILRB1	0.22087141871452332	1.1658576726913452	0.3516344428062439	0.05817430093884468	0.057217180728912354
PAK1	0.06077437847852707	1.026099681854248	0.5522006154060364	0.12924769520759583	0.1581891030073166
STMN1	0.3406433165073395	0.12918411195278168	0.08603499829769135	0.3282093405723572	0.46178770065307617
LPCAT2	0.014234048314392567	0.8145402669906616	0.3183755576610565	0.00694252410903573	0.03760503605008125
FCGR1A	0.0052550784312188625	0.1474371999502182	0.4146612286567688	0.0	0.012399997562170029
ISYNA1	0.03223908692598343	0.019709421321749687	0.011666527017951012	0.1307518184185028	0.09097879379987717
AKR1C3	0.007141449488699436	0.01940145157277584	0.009096668101847172	1.005542516708374	0.06007161736488342
CXCL8	0.13255128264427185	0.6426783204078674	1.4735370874404907	0.1539447158575058	0.15381336212158203
BIRC7	0.0017065739957615733	0.23285964131355286	0.0026230125222355127	0.0	0.008285146206617355
RAB33A	0.040554847568273544	0.05831150710582733	0.006527801975607872	0.16024214029312134	0.09977967292070389
SCRN1	0.049409765750169754	0.2777705192565918	0.04546361044049263	0.06515739858150482	0.027554338797926903
TPTEP1	0.078872449696064	0.35099607706069946	0.034025609493255615	0.022111855447292328	0.031109590083360672
CTC.523E23.11	0.16122515499591827	0.0	0.005114941857755184	0.2116529494524002	0.32499706745147705
NFATC2	0.12618891894817352	0.06878136098384857	0.016879577189683914	0.3444878160953522	0.16762706637382507
RRAS	0.026731912046670914	0.6959905028343201	0.12194404006004333	0.050892990082502365	0.05747104808688164
CLCN4	0.08426903188228607	0.0	0.009165771305561066	0.0	0.0029689730145037174
KCTD10	0.041375283151865005	0.1274050623178482	0.06492965668439865	0.31472882628440857	0.05664803832769394
EIF4E3	0.019406141713261604	0.1891268938779831	0.2831641137599945	0.10821835696697235	0.15252931416034698
TCEA3	0.028477299958467484	0.029706010594964027	0.005166732240468264	0.02124163508415222	0.15645208954811096
BANK1	1.6267908811569214	0.03891267254948616	0.0529743991792202	0.05055940896272659	0.0673893541097641
EOMES	0.012421754188835621	0.02869115024805069	0.011675871908664703	0.462907075881958	0.12702026963233948
NLRC4	0.01089781615883112	0.2367255687713623	0.12114053964614868	0.006938812788575888	0.010509321466088295
LRRN3	0.04052218049764633	0.019440120086073875	0.029911920428276062	0.0072947898879647255	0.2804301083087921
SORT1	0.010522428900003433	0.4094201922416687	0.21727503836154938	0.0	0.01697363518178463
FCRLA	1.0579451322555542	0.03963618725538254	0.02454449236392975	0.0217507965862751	0.027781793847680092
PPCDC	0.044076744467020035	0.49375423789024353	0.14722846448421478	0.12377861887216568	0.08604670315980911
IGSF6	0.04448436573147774	1.5744624137878418	1.0879998207092285	0.04437413066625595	0.11429107189178467
GNB4	0.12305821478366852	0.5372925996780396	0.25006526708602905	0.014653714373707771	0.04621778428554535
IL18RAP	0.008999601006507874	0.019941022619605064	0.0052740005776286125	0.5919315814971924	0.03787902742624283
CPD	0.021477267146110535	0.10000954568386078	0.20420923829078674	0.11018872261047363	0.07881966233253479
NR4A1	0.27517643570899963	1.1011793613433838	0.44448724389076233	0.14410017430782318	0.20618629455566406
ASCL2	0.02653881348669529	0.41877004504203796	0.2504024803638458	0.3394632339477539	0.07635647803544998
LGALS1	0.5646503567695618	2.4009716510772705	2.4423158168792725	1.2300173044204712	0.7817279100418091
UBASH3A	0.024920370429754257	0.0294966883957386	0.00775060523301363	0.021158739924430847	0.253376305103302
DOK3	0.11271178722381592	0.46751952171325684	0.40145376324653625	0.014746342785656452	0.02101759985089302
CMTM2	0.003655350999906659	0.009978930465877056	0.1600223183631897	0.0	0.005634022410959005
AC159540.1	0.06126527860760689	0.0	0.006420961115509272	0.051093414425849915	0.08887816220521927
ZNF507	0.099860779941082	0.0	0.005167721305042505	0.0647030621767044	0.061703167855739594
FADS3	0.2401346117258072	0.04047428071498871	0.018138155341148376	0.06413533538579941	0.036153942346572876
TGFBI	0.04818329960107803	1.0257792472839355	1.0745704174041748	0.020922809839248657	0.11641239374876022
C1orf186	0.079107366502285	0.01065078005194664	0.0064044129103422165	0.014030396938323975	0.008350691758096218
TNFRSF25	0.08213677257299423	0.20831193029880524	0.06398436427116394	0.12455322593450546	0.5182667374610901
FASLG	0.003642614930868149	0.009701794944703579	0.002685698913410306	0.3581725060939789	0.0240816418081522
NFKBIZ	0.24368420243263245	1.953383207321167	1.14701509475708	0.270190566778183	0.5005878806114197
TLR5	0.005331477150321007	0.1088297888636589	0.17614904046058655	0.0	0.02691597118973732
RP11.356N1.2	0.018005680292844772	0.08859999477863312	0.15541917085647583	0.0	0.011632508598268032
CLIC4	0.3098900318145752	0.07940462231636047	0.11634556204080582	0.0	0.010762491263449192
ABCA5	0.05774855986237526	0.009867379441857338	0.014417278580367565	0.11655490100383759	0.10597329586744308
GCH1	0.10603953152894974	1.0003083944320679	0.26082271337509155	0.28544530272483826	0.1526644229888916
IER3	0.04881056025624275	0.18813273310661316	0.5500060319900513	0.05776738375425339	0.07364406436681747
TIGIT	0.021716980263590813	0.02074998989701271	0.02743828110396862	0.5546708106994629	0.24495473504066467
CTB.61M7.2	0.008726592175662518	0.11016274988651276	0.45553386211395264	0.021967189386487007	0.011447163298726082
AL928768.3	0.11375182867050171	0.0	0.005269322078675032	0.007212179247289896	0.007431839592754841
CCL4L2	0.02199060469865799	0.15249493718147278	0.16262614727020264	0.5795333981513977	0.08232898265123367
CCDC141	0.14190539717674255	0.009858896024525166	0.005133396480232477	0.015007715672254562	0.08000394701957703
FZD1	0.0071685221046209335	0.2201891988515854	0.05191231891512871	0.0	0.008734057657420635
CSF2RA	0.021392714232206345	0.5184773802757263	0.47525542974472046	0.013916464522480965	0.06914173811674118
ANPEP	0.01066082064062357	0.3645020127296448	0.43212977051734924	0.0	0.03639904782176018
LINC01215	0.35584431886672974	0.10973063856363297	0.015602300874888897	0.0799807533621788	0.13772590458393097
DUSP16	0.014017588458955288	0.029705824330449104	0.010350951924920082	0.01414398942142725	0.09204531461000443
CHST2	0.11853503435850143	0.90938800573349	0.07979901880025864	0.8590766787528992	0.0920310989022255
ADTRP	0.013934304937720299	0.010121244005858898	0.010460563004016876	0.006939501501619816	0.1644541621208191
IPCEF1	0.024357009679079056	0.18779203295707703	0.18282388150691986	0.22540007531642914	0.27851903438568115
FCRL2	0.6337444186210632	0.019940167665481567	0.013011990115046501	0.01422691997140646	0.012902691960334778
ODF2L	0.305935800075531	0.1686534285545349	0.08431843668222427	0.3949454426765442	0.4706161916255951
HPSE	0.01815618760883808	0.0293832216411829	0.25059622526168823	0.00680940318852663	0.028033839538693428
RP11.1008C21.1	0.0017065739957615733	0.5382360816001892	0.001293559675104916	0.0	0.002147421706467867
HLA.DRB1	2.4962711334228516	2.476475238800049	2.3458683490753174	0.7423238754272461	0.9106484055519104
LINC00877	0.023239804431796074	0.9012174010276794	0.409201979637146	0.014659455046057701	0.02808762528002262
IRAK3	0.043497662991285324	0.5487545728683472	0.5628600716590881	0.014561774209141731	0.029237419366836548
TTYH3	0.02991889789700508	0.520365834236145	0.25784727931022644	0.06614953279495239	0.029765535145998
ZBTB16	0.034426309168338776	0.009608728811144829	0.019487306475639343	0.5242837071418762	0.08246778696775436
SLC16A10	0.0051544588059186935	0.0	0.006530375685542822	0.0	0.06082669645547867
TRAT1	0.08528066426515579	0.058892447501420975	0.049632564187049866	0.07315866649150848	0.8366350531578064
RP11.511P7.5	0.2482690066099167	0.009802063927054405	0.03265609219670296	0.11668673157691956	0.20439787209033966
